,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
19783,25-44,1.0,Locals,Graduated,14000,All War,Rhode Island
19784,45+,1.0,Locals,Graduated,8500,All War,Rhode Island
19785,18-24,2.0,Locals,Graduated,1500,All War,Rhode Island
19786,25-44,2.0,Locals,Graduated,7500,All War,Rhode Island
19787,45+,2.0,Locals,Graduated,7200,All War,Rhode Island
19788,18-24,1.0,Locals,No Degree,2100,All War,Rhode Island
19789,25-44,1.0,Locals,No Degree,4500,All War,Rhode Island
19790,45+,1.0,Locals,No Degree,3600,All War,Rhode Island
19791,18-24,2.0,Locals,No Degree,1100,All War,Rhode Island
19792,25-44,2.0,Locals,No Degree,1700,All War,Rhode Island
19793,45+,2.0,Locals,No Degree,2600,All War,Rhode Island
19794,18-24,1.0,Locals,High School,5200,All War,Rhode Island
19795,25-44,1.0,Locals,High School,10000,All War,Rhode Island
19796,45+,1.0,Locals,High School,5600,All War,Rhode Island
19797,18-24,2.0,Locals,High School,3000,All War,Rhode Island
19798,25-44,2.0,Locals,High School,3700,All War,Rhode Island
19799,45+,2.0,Locals,High School,3900,All War,Rhode Island
19800,18-24,1.0,Expats,Graduated,2300,All War,South Carolina
19801,25-44,1.0,Expats,Graduated,7700,All War,South Carolina
19802,45+,1.0,Expats,Graduated,2500,All War,South Carolina
19803,18-24,2.0,Expats,Graduated,540,All War,South Carolina
19804,25-44,2.0,Expats,Graduated,2900,All War,South Carolina
19805,45+,2.0,Expats,Graduated,1500,All War,South Carolina
19806,18-24,1.0,Expats,No Degree,2300,All War,South Carolina
19807,25-44,1.0,Expats,No Degree,7000,All War,South Carolina
19808,45+,1.0,Expats,No Degree,1900,All War,South Carolina
19809,18-24,2.0,Expats,No Degree,560,All War,South Carolina
19810,25-44,2.0,Expats,No Degree,2000,All War,South Carolina
19811,45+,2.0,Expats,No Degree,970,All War,South Carolina
19812,18-24,1.0,Expats,High School,1600,All War,South Carolina
19813,25-44,1.0,Expats,High School,3800,All War,South Carolina
19814,45+,1.0,Expats,High School,990,All War,South Carolina
19815,18-24,2.0,Expats,High School,800,All War,South Carolina
19816,25-44,2.0,Expats,High School,1500,All War,South Carolina
19817,45+,2.0,Expats,High School,590,All War,South Carolina
19818,18-24,1.0,Locals,Graduated,22000,All War,South Carolina
19819,25-44,1.0,Locals,Graduated,80000,All War,South Carolina
19820,45+,1.0,Locals,Graduated,58000,All War,South Carolina
19821,18-24,2.0,Locals,Graduated,9100,All War,South Carolina
19822,25-44,2.0,Locals,Graduated,44000,All War,South Carolina
19823,45+,2.0,Locals,Graduated,43000,All War,South Carolina
19824,18-24,1.0,Locals,No Degree,11000,All War,South Carolina
19825,25-44,1.0,Locals,No Degree,23000,All War,South Carolina
19826,45+,1.0,Locals,No Degree,22000,All War,South Carolina
19827,18-24,2.0,Locals,No Degree,6900,All War,South Carolina
19828,25-44,2.0,Locals,No Degree,9000,All War,South Carolina
19829,45+,2.0,Locals,No Degree,15000,All War,South Carolina
19830,18-24,1.0,Locals,High School,30000,All War,South Carolina
19831,25-44,1.0,Locals,High School,56000,All War,South Carolina
19832,45+,1.0,Locals,High School,38000,All War,South Carolina
19833,18-24,2.0,Locals,High School,16000,All War,South Carolina
19834,25-44,2.0,Locals,High School,27000,All War,South Carolina
19835,45+,2.0,Locals,High School,29000,All War,South Carolina
19836,18-24,1.0,Expats,Graduated,380,All War,South Dakota
19837,25-44,1.0,Expats,Graduated,1200,All War,South Dakota
19838,45+,1.0,Expats,Graduated,210,All War,South Dakota
19839,18-24,2.0,Expats,Graduated,90,All War,South Dakota
19840,25-44,2.0,Expats,Graduated,220,All War,South Dakota
19841,45+,2.0,Expats,Graduated,110,All War,South Dakota
19842,18-24,1.0,Expats,No Degree,310,All War,South Dakota
19843,25-44,1.0,Expats,No Degree,710,All War,South Dakota
19844,45+,1.0,Expats,No Degree,150,All War,South Dakota
19845,18-24,2.0,Expats,No Degree,50,All War,South Dakota
19846,25-44,2.0,Expats,No Degree,160,All War,South Dakota
19847,45+,2.0,Expats,No Degree,90,All War,South Dakota
19848,18-24,1.0,Expats,High School,430,All War,South Dakota
19849,25-44,1.0,Expats,High School,440,All War,South Dakota
19850,45+,1.0,Expats,High School,90,All War,South Dakota
19851,18-24,2.0,Expats,High School,140,All War,South Dakota
19852,25-44,2.0,Expats,High School,170,All War,South Dakota
19853,45+,2.0,Expats,High School,70,All War,South Dakota
19854,18-24,1.0,Locals,Graduated,4700,All War,South Dakota
19855,25-44,1.0,Locals,Graduated,18000,All War,South Dakota
19856,45+,1.0,Locals,Graduated,9400,All War,South Dakota
19857,18-24,2.0,Locals,Graduated,1800,All War,South Dakota
19858,25-44,2.0,Locals,Graduated,8400,All War,South Dakota
19859,45+,2.0,Locals,Graduated,7600,All War,South Dakota
19860,18-24,1.0,Locals,No Degree,2500,All War,South Dakota
19861,25-44,1.0,Locals,No Degree,4100,All War,South Dakota
19862,45+,1.0,Locals,No Degree,3800,All War,South Dakota
19863,18-24,2.0,Locals,No Degree,1400,All War,South Dakota
19864,25-44,2.0,Locals,No Degree,2000,All War,South Dakota
19865,45+,2.0,Locals,No Degree,2700,All War,South Dakota
19866,18-24,1.0,Locals,High School,6600,All War,South Dakota
19867,25-44,1.0,Locals,High School,12000,All War,South Dakota
19868,45+,1.0,Locals,High School,6300,All War,South Dakota
19869,18-24,2.0,Locals,High School,3300,All War,South Dakota
19870,25-44,2.0,Locals,High School,5200,All War,South Dakota
19871,45+,2.0,Locals,High School,4700,All War,South Dakota
19872,18-24,1.0,Expats,Graduated,3600,All War,Tennessee
19873,25-44,1.0,Expats,Graduated,11000,All War,Tennessee
19874,45+,1.0,Expats,Graduated,2800,All War,Tennessee
19875,18-24,2.0,Expats,Graduated,990,All War,Tennessee
19876,25-44,2.0,Expats,Graduated,3400,All War,Tennessee
19877,45+,2.0,Expats,Graduated,1700,All War,Tennessee
19878,18-24,1.0,Expats,No Degree,3700,All War,Tennessee
19879,25-44,1.0,Expats,No Degree,10000,All War,Tennessee
19880,45+,1.0,Expats,No Degree,2700,All War,Tennessee
19881,18-24,2.0,Expats,No Degree,970,All War,Tennessee
19882,25-44,2.0,Expats,No Degree,2600,All War,Tennessee
19883,45+,2.0,Expats,No Degree,1100,All War,Tennessee
19884,18-24,1.0,Expats,High School,3000,All War,Tennessee
19885,25-44,1.0,Expats,High School,5600,All War,Tennessee
19886,45+,1.0,Expats,High School,1300,All War,Tennessee
19887,18-24,2.0,Expats,High School,1200,All War,Tennessee
19888,25-44,2.0,Expats,High School,2000,All War,Tennessee
19889,45+,2.0,Expats,High School,680,All War,Tennessee
19890,18-24,1.0,Locals,Graduated,29000,All War,Tennessee
19891,25-44,1.0,Locals,Graduated,110000,All War,Tennessee
19892,45+,1.0,Locals,Graduated,79000,All War,Tennessee
19893,18-24,2.0,Locals,Graduated,13000,All War,Tennessee
19894,25-44,2.0,Locals,Graduated,62000,All War,Tennessee
19895,45+,2.0,Locals,Graduated,60000,All War,Tennessee
19896,18-24,1.0,Locals,No Degree,16000,All War,Tennessee
19897,25-44,1.0,Locals,No Degree,32000,All War,Tennessee
19898,45+,1.0,Locals,No Degree,32000,All War,Tennessee
19899,18-24,2.0,Locals,No Degree,9200,All War,Tennessee
19900,25-44,2.0,Locals,No Degree,14000,All War,Tennessee
19901,45+,2.0,Locals,No Degree,24000,All War,Tennessee
19902,18-24,1.0,Locals,High School,40000,All War,Tennessee
19903,25-44,1.0,Locals,High School,85000,All War,Tennessee
19904,45+,1.0,Locals,High School,58000,All War,Tennessee
19905,18-24,2.0,Locals,High School,23000,All War,Tennessee
19906,25-44,2.0,Locals,High School,42000,All War,Tennessee
19907,45+,2.0,Locals,High School,46000,All War,Tennessee
19908,18-24,1.0,Expats,Graduated,34000,All War,Texas
19909,25-44,1.0,Expats,Graduated,120000,All War,Texas
19910,45+,1.0,Expats,Graduated,36000,All War,Texas
19911,18-24,2.0,Expats,Graduated,11000,All War,Texas
19912,25-44,2.0,Expats,Graduated,52000,All War,Texas
19913,45+,2.0,Expats,Graduated,20000,All War,Texas
19914,18-24,1.0,Expats,No Degree,34000,All War,Texas
19915,25-44,1.0,Expats,No Degree,110000,All War,Texas
19916,45+,1.0,Expats,No Degree,41000,All War,Texas
19917,18-24,2.0,Expats,No Degree,12000,All War,Texas
19918,25-44,2.0,Expats,No Degree,44000,All War,Texas
19919,45+,2.0,Expats,No Degree,23000,All War,Texas
19920,18-24,1.0,Expats,High School,30000,All War,Texas
19921,25-44,1.0,Expats,High School,62000,All War,Texas
19922,45+,1.0,Expats,High School,15000,All War,Texas
19923,18-24,2.0,Expats,High School,14000,All War,Texas
19924,25-44,2.0,Expats,High School,31000,All War,Texas
19925,45+,2.0,Expats,High School,9200,All War,Texas
19926,18-24,1.0,Locals,Graduated,110000,All War,Texas
19927,25-44,1.0,Locals,Graduated,440000,All War,Texas
19928,45+,1.0,Locals,Graduated,260000,All War,Texas
19929,18-24,2.0,Locals,Graduated,44000,All War,Texas
19930,25-44,2.0,Locals,Graduated,240000,All War,Texas
19931,45+,2.0,Locals,Graduated,200000,All War,Texas
19932,18-24,1.0,Locals,No Degree,81000,All War,Texas
19933,25-44,1.0,Locals,No Degree,150000,All War,Texas
19934,45+,1.0,Locals,No Degree,110000,All War,Texas
19935,18-24,2.0,Locals,No Degree,38000,All War,Texas
19936,25-44,2.0,Locals,No Degree,61000,All War,Texas
19937,45+,2.0,Locals,No Degree,79000,All War,Texas
19938,18-24,1.0,Locals,High School,160000,All War,Texas
19939,25-44,1.0,Locals,High School,310000,All War,Texas
19940,45+,1.0,Locals,High School,170000,All War,Texas
19941,18-24,2.0,Locals,High School,84000,All War,Texas
19942,25-44,2.0,Locals,High School,160000,All War,Texas
19943,45+,2.0,Locals,High School,140000,All War,Texas
19944,18-24,1.0,Expats,Graduated,2200,All War,Utah
19945,25-44,1.0,Expats,Graduated,6200,All War,Utah
19946,45+,1.0,Expats,Graduated,2000,All War,Utah
19947,18-24,2.0,Expats,Graduated,540,All War,Utah
19948,25-44,2.0,Expats,Graduated,2600,All War,Utah
19949,45+,2.0,Expats,Graduated,1300,All War,Utah
19950,18-24,1.0,Expats,No Degree,1500,All War,Utah
19951,25-44,1.0,Expats,No Degree,5200,All War,Utah
19952,45+,1.0,Expats,No Degree,1700,All War,Utah
19953,18-24,2.0,Expats,No Degree,580,All War,Utah
19954,25-44,2.0,Expats,No Degree,2100,All War,Utah
19955,45+,2.0,Expats,No Degree,1400,All War,Utah
19956,18-24,1.0,Expats,High School,2200,All War,Utah
19957,25-44,1.0,Expats,High School,3600,All War,Utah
19958,45+,1.0,Expats,High School,760,All War,Utah
19959,18-24,2.0,Expats,High School,1100,All War,Utah
19960,25-44,2.0,Expats,High School,1600,All War,Utah
19961,45+,2.0,Expats,High School,560,All War,Utah
19962,18-24,1.0,Locals,Graduated,15000,All War,Utah
19963,25-44,1.0,Locals,Graduated,48000,All War,Utah
19964,45+,1.0,Locals,Graduated,27000,All War,Utah
19965,18-24,2.0,Locals,Graduated,6400,All War,Utah
19966,25-44,2.0,Locals,Graduated,26000,All War,Utah
19967,45+,2.0,Locals,Graduated,20000,All War,Utah
19968,18-24,1.0,Locals,No Degree,9600,All War,Utah
19969,25-44,1.0,Locals,No Degree,13000,All War,Utah
19970,45+,1.0,Locals,No Degree,8900,All War,Utah
19971,18-24,2.0,Locals,No Degree,4900,All War,Utah
19972,25-44,2.0,Locals,No Degree,6200,All War,Utah
19973,45+,2.0,Locals,No Degree,7100,All War,Utah
19974,18-24,1.0,Locals,High School,23000,All War,Utah
19975,25-44,1.0,Locals,High School,36000,All War,Utah
19976,45+,1.0,Locals,High School,15000,All War,Utah
19977,18-24,2.0,Locals,High School,12000,All War,Utah
19978,25-44,2.0,Locals,High School,17000,All War,Utah
19979,45+,2.0,Locals,High School,13000,All War,Utah
19980,18-24,1.0,Expats,Graduated,180,All War,Vermont
19981,25-44,1.0,Expats,Graduated,450,All War,Vermont
19982,45+,1.0,Expats,Graduated,360,All War,Vermont
19983,18-24,2.0,Expats,Graduated,60,All War,Vermont
19984,25-44,2.0,Expats,Graduated,90,All War,Vermont
19985,45+,2.0,Expats,Graduated,150,All War,Vermont
19986,18-24,1.0,Expats,No Degree,140,All War,Vermont
19987,25-44,1.0,Expats,No Degree,270,All War,Vermont
19988,45+,1.0,Expats,No Degree,170,All War,Vermont
19989,18-24,2.0,Expats,No Degree,30,All War,Vermont
19990,25-44,2.0,Expats,No Degree,60,All War,Vermont
19991,45+,2.0,Expats,No Degree,100,All War,Vermont
19992,18-24,1.0,Expats,High School,210,All War,Vermont
19993,25-44,1.0,Expats,High School,180,All War,Vermont
19994,45+,1.0,Expats,High School,120,All War,Vermont
19995,18-24,2.0,Expats,High School,90,All War,Vermont
19996,25-44,2.0,Expats,High School,80,All War,Vermont
19997,45+,2.0,Expats,High School,90,All War,Vermont
19998,18-24,1.0,Locals,Graduated,2800,All War,Vermont
19999,25-44,1.0,Locals,Graduated,9000,All War,Vermont
20000,45+,1.0,Locals,Graduated,6600,All War,Vermont
20001,18-24,2.0,Locals,Graduated,1000,All War,Vermont
20002,25-44,2.0,Locals,Graduated,5100,All War,Vermont
20003,45+,2.0,Locals,Graduated,5300,All War,Vermont
20004,18-24,1.0,Locals,No Degree,1500,All War,Vermont
20005,25-44,1.0,Locals,No Degree,2100,All War,Vermont
20006,45+,1.0,Locals,No Degree,2300,All War,Vermont
20007,18-24,2.0,Locals,No Degree,710,All War,Vermont
20008,25-44,2.0,Locals,No Degree,810,All War,Vermont
20009,45+,2.0,Locals,No Degree,1700,All War,Vermont
20010,18-24,1.0,Locals,High School,4500,All War,Vermont
20011,25-44,1.0,Locals,High School,7600,All War,Vermont
20012,45+,1.0,Locals,High School,5200,All War,Vermont
20013,18-24,2.0,Locals,High School,2200,All War,Vermont
20014,25-44,2.0,Locals,High School,3100,All War,Vermont
20015,45+,2.0,Locals,High School,2900,All War,Vermont
20016,18-24,1.0,Expats,Graduated,6700,All War,Virginia
20017,25-44,1.0,Expats,Graduated,26000,All War,Virginia
20018,45+,1.0,Expats,Graduated,9000,All War,Virginia
20019,18-24,2.0,Expats,Graduated,1700,All War,Virginia
20020,25-44,2.0,Expats,Graduated,8700,All War,Virginia
20021,45+,2.0,Expats,Graduated,4700,All War,Virginia
20022,18-24,1.0,Expats,No Degree,6300,All War,Virginia
20023,25-44,1.0,Expats,No Degree,19000,All War,Virginia
20024,45+,1.0,Expats,No Degree,7000,All War,Virginia
20025,18-24,2.0,Expats,No Degree,1900,All War,Virginia
20026,25-44,2.0,Expats,No Degree,5500,All War,Virginia
20027,45+,2.0,Expats,No Degree,3700,All War,Virginia
20028,18-24,1.0,Expats,High School,6300,All War,Virginia
20029,25-44,1.0,Expats,High School,12000,All War,Virginia
20030,45+,1.0,Expats,High School,3400,All War,Virginia
20031,18-24,2.0,Expats,High School,2100,All War,Virginia
20032,25-44,2.0,Expats,High School,4400,All War,Virginia
20033,45+,2.0,Expats,High School,2000,All War,Virginia
20034,18-24,1.0,Locals,Graduated,30000,All War,Virginia
20035,25-44,1.0,Locals,Graduated,120000,All War,Virginia
20036,45+,1.0,Locals,Graduated,81000,All War,Virginia
20037,18-24,2.0,Locals,Graduated,12000,All War,Virginia
20038,25-44,2.0,Locals,Graduated,67000,All War,Virginia
20039,45+,2.0,Locals,Graduated,63000,All War,Virginia
20040,18-24,1.0,Locals,No Degree,16000,All War,Virginia
20041,25-44,1.0,Locals,No Degree,33000,All War,Virginia
20042,45+,1.0,Locals,No Degree,30000,All War,Virginia
20043,18-24,2.0,Locals,No Degree,8100,All War,Virginia
20044,25-44,2.0,Locals,No Degree,14000,All War,Virginia
20045,45+,2.0,Locals,No Degree,22000,All War,Virginia
20046,18-24,1.0,Locals,High School,46000,All War,Virginia
20047,25-44,1.0,Locals,High School,86000,All War,Virginia
20048,45+,1.0,Locals,High School,52000,All War,Virginia
20049,18-24,2.0,Locals,High School,23000,All War,Virginia
20050,25-44,2.0,Locals,High School,40000,All War,Virginia
20051,45+,2.0,Locals,High School,40000,All War,Virginia
20052,18-24,1.0,Expats,Graduated,5200,All War,Washington
20053,25-44,1.0,Expats,Graduated,20000,All War,Washington
20054,45+,1.0,Expats,Graduated,7200,All War,Washington
20055,18-24,2.0,Expats,Graduated,1900,All War,Washington
20056,25-44,2.0,Expats,Graduated,7800,All War,Washington
20057,45+,2.0,Expats,Graduated,4300,All War,Washington
20058,18-24,1.0,Expats,No Degree,4200,All War,Washington
20059,25-44,1.0,Expats,No Degree,14000,All War,Washington
20060,45+,1.0,Expats,No Degree,5600,All War,Washington
20061,18-24,2.0,Expats,No Degree,1300,All War,Washington
20062,25-44,2.0,Expats,No Degree,5100,All War,Washington
20063,45+,2.0,Expats,No Degree,3200,All War,Washington
20064,18-24,1.0,Expats,High School,5000,All War,Washington
20065,25-44,1.0,Expats,High School,9600,All War,Washington
20066,45+,1.0,Expats,High School,2900,All War,Washington
20067,18-24,2.0,Expats,High School,2300,All War,Washington
20068,25-44,2.0,Expats,High School,3800,All War,Washington
20069,45+,2.0,Expats,High School,1800,All War,Washington
20070,18-24,1.0,Locals,Graduated,27000,All War,Washington
20071,25-44,1.0,Locals,Graduated,100000,All War,Washington
20072,45+,1.0,Locals,Graduated,72000,All War,Washington
20073,18-24,2.0,Locals,Graduated,9900,All War,Washington
20074,25-44,2.0,Locals,Graduated,55000,All War,Washington
20075,45+,2.0,Locals,Graduated,56000,All War,Washington
20076,18-24,1.0,Locals,No Degree,18000,All War,Washington
20077,25-44,1.0,Locals,No Degree,33000,All War,Washington
20078,45+,1.0,Locals,No Degree,27000,All War,Washington
20079,18-24,2.0,Locals,No Degree,8900,All War,Washington
20080,25-44,2.0,Locals,No Degree,13000,All War,Washington
20081,45+,2.0,Locals,No Degree,20000,All War,Washington
20082,18-24,1.0,Locals,High School,41000,All War,Washington
20083,25-44,1.0,Locals,High School,75000,All War,Washington
20084,45+,1.0,Locals,High School,44000,All War,Washington
20085,18-24,2.0,Locals,High School,21000,All War,Washington
20086,25-44,2.0,Locals,High School,34000,All War,Washington
20087,45+,2.0,Locals,High School,33000,All War,Washington
20088,18-24,1.0,Expats,Graduated,410,All War,West Virginia
20089,25-44,1.0,Expats,Graduated,820,All War,West Virginia
20090,45+,1.0,Expats,Graduated,360,All War,West Virginia
20091,18-24,2.0,Expats,Graduated,70,All War,West Virginia
20092,25-44,2.0,Expats,Graduated,340,All War,West Virginia
20093,45+,2.0,Expats,Graduated,240,All War,West Virginia
20094,18-24,1.0,Expats,No Degree,270,All War,West Virginia
20095,25-44,1.0,Expats,No Degree,400,All War,West Virginia
20096,45+,1.0,Expats,No Degree,170,All War,West Virginia
20097,18-24,2.0,Expats,No Degree,90,All War,West Virginia
20098,25-44,2.0,Expats,No Degree,140,All War,West Virginia
20099,45+,2.0,Expats,No Degree,130,All War,West Virginia
20100,18-24,1.0,Expats,High School,330,All War,West Virginia
20101,25-44,1.0,Expats,High School,480,All War,West Virginia
20102,45+,1.0,Expats,High School,140,All War,West Virginia
20103,18-24,2.0,Expats,High School,100,All War,West Virginia
20104,25-44,2.0,Expats,High School,120,All War,West Virginia
20105,45+,2.0,Expats,High School,100,All War,West Virginia
20106,18-24,1.0,Locals,Graduated,9700,All War,West Virginia
20107,25-44,1.0,Locals,Graduated,34000,All War,West Virginia
20108,45+,1.0,Locals,Graduated,22000,All War,West Virginia
20109,18-24,2.0,Locals,Graduated,4100,All War,West Virginia
20110,25-44,2.0,Locals,Graduated,21000,All War,West Virginia
20111,45+,2.0,Locals,Graduated,20000,All War,West Virginia
20112,18-24,1.0,Locals,No Degree,5300,All War,West Virginia
20113,25-44,1.0,Locals,No Degree,10000,All War,West Virginia
20114,45+,1.0,Locals,No Degree,10000,All War,West Virginia
20115,18-24,2.0,Locals,No Degree,3400,All War,West Virginia
20116,25-44,2.0,Locals,No Degree,4800,All War,West Virginia
20117,45+,2.0,Locals,No Degree,8000,All War,West Virginia
20118,18-24,1.0,Locals,High School,14000,All War,West Virginia
20119,25-44,1.0,Locals,High School,31000,All War,West Virginia
20120,45+,1.0,Locals,High School,20000,All War,West Virginia
20121,18-24,2.0,Locals,High School,8100,All War,West Virginia
20122,25-44,2.0,Locals,High School,16000,All War,West Virginia
20123,45+,2.0,Locals,High School,18000,All War,West Virginia
20124,18-24,1.0,Expats,Graduated,2300,All War,Wisconsin
